scene_id,im_id,obj_id,score,R,t,time
5,255,5,0.9996375441551208,-0.0718461789926555 -0.010477407732203774 -0.9973606922730456 0.08828599310771329 -0.9960867124583781 0.004104227679523481 -0.9935007347682941 -0.0877581061274326 0.0724900325823224 ,-59.15686273977647 -42.20654456408526 287.6510237718092 ,0.03312420845031738
1,255,1,0.997312068939209,-0.876933205006449 0.43911387870852264 -0.19536416120331349 0.21518327081739497 -0.00474567220823513 -0.9765621529404156 -0.4297491290479191 -0.8984188778742624 -0.09032832314233508 ,92.61848362184085 35.29302565993641 487.16628874894815 ,0.03312420845031738
5,255,5,0.9329090714454651,0.672241921338266 0.029912448147298425 -0.7397270068351378 0.17026245335014462 -0.9786469464098572 0.11515576955520854 -0.7204869854304284 -0.20336027077208974 -0.6629804703736571 ,-57.55851737956208 -41.691681325035496 272.79312328813313 ,0.03312420845031738
1,255,1,0.7132630348205566,-0.9510858850963099 0.1304523478352759 0.28003182696763806 0.2638278844393509 -0.12859815949538653 0.9559588698090812 0.16071865654872028 0.9830791922925962 0.08789092739589896 ,180.17842950844516 -174.61202716972227 1346.537047229855 ,0.03312420845031738
5,256,5,0.9994021058082581,-0.3544515255864843 0.11972921092208211 0.9273775024559251 0.24093598029335006 0.9699750138841414 -0.03314099938961103 -0.9035009515266135 0.21169172986310864 -0.3726561982552663 ,-32.41121309925858 -94.66559436594632 452.76606791993584 ,0.021109342575073242
6,256,6,0.9986357092857361,-0.702510497926042 -0.3275311786506038 0.6318246017016516 0.697700678520657 -0.1419057535405256 0.7021940759533012 -0.14033090712854107 0.9341231632519568 0.32820900715952167 ,-9.307001177840842 83.1892359386824 353.02625559323263 ,0.021109342575073242
6,256,6,0.8820315003395081,-0.3395963724973171 0.746620057701105 0.5720426498304668 -0.781328710625051 -0.5625238326502422 0.27035603128740726 0.5236408595016804 -0.3551414185066016 0.7743867400217157 ,-14.144434733127552 43.50180552131456 251.7500202859217 ,0.021109342575073242
5,257,5,0.999788224697113,-0.702857765722934 -0.4638727169481026 0.5392708629567802 0.6269440639040271 -0.762129529526273 0.16155408060326037 0.3360537187689911 0.45164220650338593 0.8264909046119532 ,-141.6317991482876 -121.97830497017691 419.6508526692164 ,0.02877354621887207
5,257,5,0.9997201561927795,-0.536144592153611 -0.2959131897548988 0.7905595236498761 0.8414614555103062 -0.2617119125263623 0.4727044464909024 0.06701936432789242 0.9186633001110227 0.3893149699590428 ,51.91021168772019 211.94618561886833 707.2006669397351 ,0.02877354621887207
1,257,1,0.9993134140968323,0.5383716928043114 0.7076427267193062 0.4575999253805509 0.2531936811154915 -0.6537525819448549 0.713092225061824 0.8037716592603941 -0.26804725874685126 -0.5311325511095055 ,0.22747073624260938 -76.57168756305808 531.7744093212616 ,0.02877354621887207
1,257,1,0.9993054866790771,-0.08344076879258489 -0.4521432580129091 0.8880338463914392 0.994331152408188 -0.09671068719889962 0.04418826011647448 0.06590293964541351 0.886686820255601 0.457649740883904 ,-344.1400859787598 -117.77137499027046 670.4489362535627 ,0.02877354621887207
6,258,6,0.9998277425765991,0.4074662062002982 0.03542676556825683 -0.9125328679483867 0.8843291229244633 0.2340494474422745 0.40395898120925033 0.22788877364272592 -0.9715790242864127 0.06403831988955253 ,46.87425433579542 -43.792897487831254 308.46656978875416 ,0.029338598251342773
5,258,5,0.9991074800491333,0.6962322865953865 0.26039969027479987 0.6689189819454581 -0.32022063367879827 -0.7213430029478232 0.6141034260322651 0.6424323691008327 -0.6417602927908558 -0.41883693453238646 ,-118.37099383253941 91.681489436981 406.23246805501833 ,0.029338598251342773
6,258,6,0.9970403909683228,-0.9466228646788046 0.2966687944650166 -0.1260665636002171 -0.30341211837046417 -0.6880037827059899 0.6592358314049657 0.10884042674135946 0.6622978343411087 0.7412930190780407 ,-177.66245450355302 86.99824100461244 467.10693007513316 ,0.029338598251342773
6,258,6,0.8739457726478577,0.7668776542615044 -0.32704014336310505 -0.5522168125142626 0.19167669736961324 -0.7044485887637654 0.6833829303357066 -0.6125020057761853 -0.6299181934329086 -0.47753990671185875 ,812.378977097158 -1452.2490986205892 3719.562011531851 ,0.029338598251342773
6,259,6,0.9998577833175659,-0.29364744591491526 0.8612713576016018 0.4147081215538713 0.28027895659361146 0.4923415530664869 -0.8240409586997942 -0.9139009158538157 -0.12574356325145714 -0.3859710770282968 ,25.918575493739326 -22.60864348294824 77.43163283075289 ,0.028054237365722656
1,259,1,0.9998089075088501,0.6464583935880361 -0.7196181605579838 0.2534585732515664 -0.6518520743549849 -0.3483258308330953 0.6736156090334735 -0.3964598573861912 -0.6006819612486942 -0.694262747748821 ,-41.645654472778645 -6.397269479737375 414.75138845044245 ,0.028054237365722656
5,259,5,0.9978711605072021,-0.9687826314161435 0.1793230604016294 -0.1711825139276968 0.17604852043248304 0.9837855369380208 0.0342481498055508 0.17454836441498442 0.0030425843888718315 -0.9846439006870912 ,-147.65386113355308 87.14562096924087 500.82658417410164 ,0.028054237365722656
6,259,6,0.9952281713485718,0.1796260396479324 0.9765710865169035 0.11850484740969092 -0.9175513838771157 0.12288219595614704 0.3781526462451175 0.3547308047316856 -0.17666034896430455 0.9181269940908071 ,389.5810156099911 -41.87274291316743 768.7014743012315 ,0.028054237365722656
6,260,6,0.9998801946640015,-0.47610149990792217 0.3530152296359353 -0.8054238694193975 -0.8081635233116267 0.18544467109972995 0.5590008886837754 0.346697391645747 0.9170553536214707 0.19700354570472772 ,130.02635041864227 -152.5225391597585 587.7014232602864 ,0.028187036514282227
6,260,6,0.9996206760406494,0.30860878061327235 0.8759047839126343 -0.37087926613299704 -0.12682906467574154 -0.3485373276236548 -0.9286743883657165 -0.9426956077556878 0.33363534101159376 0.0035285048125021923 ,-52.94911269844733 20.51354325487726 160.4355278839856 ,0.028187036514282227
6,260,6,0.9992479681968689,-0.6039837294854892 -0.013979771055094597 -0.7968740305205376 -0.527340734970231 0.7566984894955788 0.3864183552008963 0.5975913350759496 0.6536145362492763 -0.4644056785244851 ,-193.70912365914072 6.197942299576216 524.4296844728309 ,0.028187036514282227
1,260,1,0.9986769556999207,-0.056948155518618565 -0.21596401948605537 0.9747391701734642 0.997062474361984 -0.06238959105711177 0.04442928253847939 0.051218451774579316 0.9744060145622835 0.21888259177618954 ,-80.95920575806466 -51.62017490047457 367.75572315490723 ,0.028187036514282227
5,261,5,0.9998972415924072,-0.29655643153377703 -0.727444435109629 0.6187720717226859 0.8495547073084211 -0.49691145127922287 -0.17701923307279188 0.43624658417694817 0.47318453421007867 0.7653661309323373 ,30.027300589169297 2.9733258600636825 418.7367544557789 ,0.028264760971069336
5,261,5,0.9998875856399536,-0.6112628508476056 -0.37950546240805594 -0.6945022182657917 0.12065332865372626 -0.91195868818679 0.3921404408185985 -0.7821767712342483 0.15590687939624892 0.6032350648781036 ,4.593037932424554 -64.34468025569943 524.9872667225616 ,0.028264760971069336
1,261,1,0.9998270273208618,0.618709684672373 0.6563102115426281 0.43180462285330296 0.6864024372411662 -0.7189664893917205 0.10926518787396011 0.3821649123637589 0.2287883156033443 -0.8953244587306801 ,66.84350173628651 169.52815551970664 551.5408672850118 ,0.028264760971069336
1,261,1,0.9995779991149902,0.11014470305409715 -0.9926744275362149 -0.04965506323400293 0.9430511103899524 0.12015475903940548 -0.31018935680074533 0.31388333434797466 -0.0126615479239503 0.9493771313986699 ,63.38215328961891 -3.594854485392256 177.11920117737185 ,0.028264760971069336
1,262,1,0.9998996257781982,-0.4938161258197448 -0.7578702508347082 0.4263546842478863 -0.8491905903071271 0.5258192141961767 -0.04888246429905496 -0.18713891956033912 -0.38619533513735266 -0.9032342929184749 ,-82.02298733813508 -145.54000646192392 662.6247485365718 ,0.020936012268066406
1,262,1,0.9997597336769104,0.9446056445957012 -0.23826372110834745 -0.22572234138769515 -0.18447238492224832 0.18340193954532386 -0.9655742683875287 0.27145923340169775 0.9537264428412464 0.1292894304510062 ,-106.76467947781943 44.99211679488596 347.1919890826061 ,0.020936012268066406
3,262,3,0.9985436797142029,-0.09954914504394666 -0.3593754159792032 0.9278681361652602 -0.9887341493859485 -0.06902862415799965 -0.1328150250720854 0.11177991572310442 -0.9306365345486003 -0.34845500570993004 ,150.3320845890154 54.74552856243657 373.6164427893164 ,0.020936012268066406
5,263,5,0.999456524848938,0.5674390914464741 -0.004986169097756826 0.823400276667508 -0.20767965705042024 -0.9685195104037564 0.1372556666031974 0.7967948528610235 -0.24888771782672772 -0.5506113569199089 ,40.05493553652103 -112.67345363221956 566.6430458336181 ,0.019921541213989258
1,263,1,0.9991785287857056,-0.6670544925269776 0.008771291703766431 0.7449572930319053 -0.39627740228825636 0.8425650988473434 -0.36475783012848106 -0.6308744125697665 -0.5385230901699702 -0.5585609697414764 ,1.7812438509422037 80.57000832177272 383.66351956416617 ,0.019921541213989258
3,263,3,0.9150885343551636,0.7118843523673037 -0.6951934702260537 -0.09963286510806371 -0.2361737422395867 -0.10337185384862857 -0.9661967829114558 0.6613944604629931 0.7113510376649175 -0.23777524867385033 ,264.22537972558905 -162.56650304127447 609.2620718596855 ,0.019921541213989258
6,264,6,0.9998992681503296,-0.38451578470552966 0.11462758424204551 -0.9159738687556124 0.2262357124359006 -0.9502981805156334 -0.2138942975567531 -0.8949664874904039 -0.289471734439667 0.33947179739940053 ,-4.090319600392777 -47.68779699043882 195.82554269044132 ,0.02692723274230957
1,264,1,0.9995812773704529,-0.06242297675089581 0.5574778088521001 0.8278416905489953 0.9442704450158674 0.301591718984863 -0.13189299340484728 -0.3231976154662852 0.7734732882764708 -0.5452360715136981 ,-225.85603851715985 102.49559440824669 534.8004362594187 ,0.02692723274230957
6,264,6,0.901103138923645,-0.44385887724558276 0.8291641547128168 -0.33981774766729095 0.06027385828612292 -0.3507359818608243 -0.9345326816304649 -0.8940673123974475 -0.4352827535838095 0.10570035636127934 ,312.84286140599346 -37.98223784728079 629.0153408370044 ,0.02692723274230957
6,264,6,0.8885168433189392,0.13656374304561023 0.9309262762727091 -0.33871317103177484 0.07295025497120589 -0.3504386141779098 -0.9337403482728495 -0.9879415996834068 0.10280586480397838 -0.11576851807334118 ,-107.7326717046471 -56.855188723965526 777.2927274569986 ,0.02692723274230957
5,265,5,0.9998742341995239,0.39658056878695286 -0.8556279252133948 -0.3326029255067341 0.1686794109429879 0.4240630158430081 -0.8897852633742926 0.9023697184549933 0.2967682802948353 0.3125019664358972 ,-34.25921468204697 -75.8704225034521 448.5304493515421 ,0.026957988739013672
1,265,1,0.9993241429328918,-0.4618880430293901 0.835533720897337 0.29756148431867135 0.881771420136576 0.39642340277329124 0.25559273926301357 0.09559601632288955 0.38043644275633703 -0.9198529853656497 ,61.03720076047981 12.934305407428228 416.23599487182264 ,0.026957988739013672
1,265,1,0.8423429727554321,-0.17453921963373065 -0.9808806377585855 0.08607691490730307 -0.9711754862709842 0.18590441930928117 0.149190220013231 -0.1623398770356983 -0.05755624511371232 -0.9850548426216911 ,-273.4537103819308 -59.57179977052078 677.0167508927184 ,0.026957988739013672
1,265,1,0.7524809241294861,0.3389819705915844 -0.9407848978230898 -0.0038729371083097708 -0.8306648505980321 -0.2973659251678089 -0.47071160228959963 0.4416866871378346 0.16277985924890032 -0.8822786338952752 ,-198.01371430669562 172.7963806979832 491.0420471377024 ,0.026957988739013672
6,266,6,0.9998979568481445,0.8577295872281328 -0.46866657228667097 -0.21130925018682872 -0.31346246038402775 -0.8025470414611623 0.5076017456352248 -0.40748158378440735 -0.36914751829451364 -0.8352777194523704 ,-145.1415524587147 -0.9776480000468564 331.19404914500257 ,0.026664018630981445
6,266,6,0.9998464584350586,0.3969800596346393 0.8287170966826768 -0.39450577425218136 -0.19317723946049065 -0.3447562847877116 -0.9185998357575504 -0.8972677339606627 0.44087535400066213 0.023227910536429586 ,-68.6320353110849 29.966511753218708 152.2025003753515 ,0.026664018630981445
6,266,6,0.9997291564941406,-0.8964508315481792 -0.42976476858209517 0.10806549080144046 -0.3698742935328594 0.5913332687819826 -0.7166016830954163 0.24406743658289648 -0.6823688217651752 -0.6890601406863265 ,-121.67628132217581 -273.04784200779244 726.211595130904 ,0.026664018630981445
6,266,6,0.9828733205795288,-0.15055589384349352 0.9059820540476846 -0.39563801709709995 0.3268601030029251 -0.33207476574900213 -0.8848100491165675 -0.9330034275895795 -0.26253165084668134 -0.24613357432461813 ,67.27496908684793 -136.2702013829754 394.0072545950726 ,0.026664018630981445
5,267,5,0.9998241662979126,0.22875676646679197 0.9478671790002925 0.2218516458575074 -0.9254377906291485 0.14103317849312708 0.3516739089548242 0.30205171323979896 -0.28575768325305445 0.9094544018205362 ,214.5031392472116 -145.192795517507 455.94916028055223 ,0.028461694717407227
3,267,3,0.9991638660430908,-0.32540144829841844 0.012090659020585481 0.9454986585975358 0.5623107007533219 -0.8014259198689354 0.20377235038282052 0.7602108742076765 0.5979718312150488 0.25398644808280896 ,-206.1490302763887 89.59632154320798 500.09972447743803 ,0.028461694717407227
1,267,1,0.9901126623153687,-0.9414674043854672 -0.3217400441787537 -0.10061048877500145 -0.2917046152741709 0.9271345428384216 -0.23522320655823697 0.1689601843850763 -0.19210643780895192 -0.9667200073676536 ,139.72855114656113 22.382497403037597 304.7095498533424 ,0.028461694717407227
3,267,3,0.9895516037940979,-0.8255448756097844 -0.5619383707041133 -0.05197043279435147 0.14032727943106374 -0.1152080161367959 -0.9833795643927628 0.5466112997385819 -0.8191168296087137 0.17396467011973402 ,-189.3590461218614 65.9921172459324 630.4116073521161 ,0.028461694717407227
1,268,1,0.999846339225769,0.2688208250872479 -0.6409414268878492 0.7189780603734575 -0.897999314442875 0.10317225325293591 0.427729724731446 -0.3483282866198749 -0.7606244628314816 -0.547830111697762 ,-150.3113027009529 -56.37549741474856 374.02349774661354 ,0.02039051055908203
5,268,5,0.9995739459991455,-0.525669258134589 0.8436397166236468 0.10928796634306892 0.5181561189549058 0.4194212730002046 -0.7453858277056769 -0.6746747864281133 -0.3351981865852808 -0.6576139507858079 ,160.6739931268606 -64.4082684404493 493.1065932074648 ,0.02039051055908203
1,268,1,0.9992550611495972,0.033768716581933145 -0.9951611604648843 0.09227100564420929 0.4884297753936693 -0.06411493780612808 -0.8702445801376797 0.8719495560462767 0.0744549491457818 0.48390126292292335 ,168.856983936943 57.91358847895346 883.6490146434519 ,0.02039051055908203
5,269,5,0.9993732571601868,0.011636251096143517 -0.14002218099916666 -0.9900799899445822 -0.18507158525465867 0.9727383572891455 -0.13974475514215945 0.9826561484017464 0.18486177832816356 -0.014595099232063848 ,-6.928588183110529 -91.24958132067529 350.1614273781259 ,0.03297829627990723
5,269,5,0.9991379976272583,0.21389736343698892 0.9594941194675054 0.18335471802487446 0.8823588889872797 -0.2703106713867812 0.3851946676156893 0.41915475535873187 0.079392541474021 -0.9044369051616911 ,204.7649313673788 182.38310470915093 712.3355789903585 ,0.03297829627990723
6,269,6,0.9987843036651611,0.04619340674340364 0.8558603540261612 0.5151400038626903 0.07020774945074548 0.5116336427444365 -0.8563304779868106 -0.9964622627528349 0.07572364239966584 -0.03645392833739203 ,-4.8399244499898675 -7.330008829853543 104.14692529416496 ,0.03297829627990723
1,269,1,0.9769630432128906,-0.5250614339475329 0.8422123913917487 0.12242866644357497 -0.7877318288480134 -0.5353884162143604 0.30469297596637057 0.32216308975536745 0.06354157355362308 0.9445493168858918 ,112.19543743448634 -128.4583437843007 620.1228827945304 ,0.03297829627990723
5,269,5,0.9512490034103394,-0.24008665292914733 0.8705643159480289 -0.42950689270746234 -0.9707312076170072 -0.21816188492070732 0.100430645354248 -0.006270697226456082 0.44104780213235895 0.8974617064758306 ,215.53812295018 193.06061029432752 755.9235634013444 ,0.03297829627990723
5,270,5,0.9998809099197388,0.5428490895439121 -0.8303476730241943 -0.12584755811954243 0.6526532015338768 0.511405158907526 -0.5590246523815823 0.5285439097264546 0.22133121186600377 0.8195448920864552 ,-8.839553648559065 32.619095681056585 491.0305490469674 ,0.020914554595947266
1,270,1,0.9995600581169128,-0.5613041370705032 0.1146086276761887 -0.8196356069435484 0.20258874288657616 0.9792622386080084 -0.001808118377992135 0.802430973332395 -0.1670638515616495 -0.5728823636124721 ,-198.10569072998356 98.66864030761671 489.0624591828158 ,0.020914554595947266
1,270,1,0.9796379804611206,0.8874767808580459 -0.11379724840307379 0.44658162713408744 0.460403864951454 0.17618479175121599 -0.8700501136677955 0.020328417931638323 0.9777571812119151 0.2087526048051302 ,-76.88215166727409 -151.10460646309448 493.6332132782226 ,0.020914554595947266
5,271,5,0.9998347759246826,0.914327024659303 -0.35520247677738986 -0.19451810319061413 0.34994243389109403 0.934719680991455 -0.061962980315753424 0.20382930343805805 -0.011415711035276624 0.9789398840590343 ,66.46964198686577 -70.38760372422063 250.04394410378183 ,0.023192644119262695
5,271,5,0.9993075132369995,-0.338997315715992 -0.8868176984991705 -0.31406239756772303 -0.5800564684877916 -0.06580171632077648 0.8119141749561414 -0.7406857048052322 0.45741065111983853 -0.49209773718165134 ,381.7861726384166 14.293517174148569 808.8013287679825 ,0.023192644119262695
1,271,1,0.9983190894126892,-0.19839625859770374 -0.03267652639710536 -0.9795770358665276 -0.26930122969844716 0.9627948597121577 0.02242556119143675 0.9423989453821227 0.2682504477805506 -0.19981472670500736 ,119.68698400199445 42.41361086153131 754.9984555781507 ,0.023192644119262695
6,272,6,0.99968022108078,-0.6447503790245117 -0.15998904648404555 -0.7474626771637997 -0.2665767826910549 0.9635219995870677 0.023710234959294224 0.7164033554345168 0.21454337863673348 -0.6638805397097438 ,161.15214880164805 227.6348216442609 748.7228277153214 ,0.026979446411132812
1,272,1,0.9987659454345703,-0.05149898141899904 -0.9064939800338113 -0.41906624664277836 -0.9935554949070143 0.004079550491160766 0.11327327931982839 -0.1009719438897924 0.4221990305889515 -0.9008621676576646 ,22.767544120618616 -36.62473966638636 349.59058099104396 ,0.026979446411132812
3,272,3,0.9986968040466309,-0.6060706537516859 0.7286501033371078 0.3189786663208473 -0.7943003056415077 -0.5332430244090547 -0.2910994699014272 -0.042016510074156965 -0.4297916981816966 0.9019499481985029 ,129.59543993519333 -151.15957145437324 447.6116166301548 ,0.026979446411132812
6,272,6,0.7213694453239441,-0.13605807529055183 0.9287460024749842 -0.3448464339890545 -0.025574140095010297 -0.35125989928206935 -0.9359286546071507 -0.9903707202389574 -0.11852150034102378 0.07154362620304747 ,99.66888517558567 18.553852924638324 725.2554499778176 ,0.026979446411132812
5,273,5,0.999900221824646,0.6054741845602621 0.030813147032319528 0.7952682326115197 -0.05554486021724988 -0.9951775887716152 0.08084760546954955 0.7939242913115405 -0.09312420081095155 -0.600842827109378 ,62.598713649204775 -34.86399574430051 397.76093031455156 ,0.02050948143005371
1,273,1,0.9996842741966248,-0.41925492269602277 0.865545532220872 -0.2739639418749108 0.8978071843858108 0.3504785021435999 -0.2666591067269247 -0.13478712646382338 -0.3577649384549389 -0.9240328345637719 ,-55.51261669966355 72.03398021013207 452.96108455691285 ,0.02050948143005371
1,273,1,0.9981702566146851,-0.1474341448022693 -0.9694136455237947 -0.1962150779595955 -0.955747680215143 0.08857334415665367 0.28053722474616355 -0.2545771881174666 0.22889287139876954 -0.9395735781262848 ,101.43257295803717 -70.39527549371087 452.38257277600746 ,0.02050948143005371
6,274,6,0.9999256134033203,0.9187861523341962 -0.12398223165288177 0.37478048576906275 -0.32793173540866344 0.28880198226845033 0.8994743976065558 -0.21975619033553034 -0.9493270359955968 0.22468955368914975 ,241.61085599299747 -98.81282240833475 578.3074831297401 ,0.02997589111328125
6,274,6,0.999722421169281,0.8635195283214018 -0.48177754106134646 0.14907858711587746 0.21879786636311516 0.6242327038032842 0.7499740163348257 -0.4543803669642121 -0.6149991320573744 0.6444490279968961 ,243.94914053098805 135.70885816875565 477.40275639464346 ,0.02997589111328125
1,274,1,0.9992943406105042,-0.019157512568242857 0.9952392502583407 0.09556058003912188 -0.9219155929447859 0.019403590452237995 -0.3869045620858272 -0.38691682465028776 -0.09551091781978455 0.9171548589958847 ,-137.6810138193114 45.007642292487546 342.89012497837604 ,0.02997589111328125
6,274,6,0.9867722392082214,-0.1103114048798202 0.9425119528792824 -0.31544034718647157 -0.3090666745981031 -0.33417164367896784 -0.8903971603805614 -0.944621185770418 -0.0007288625235884472 0.3281619785305895 ,61.02741485523362 161.51557909134334 497.00549807952876 ,0.02997589111328125
6,275,6,0.9999572038650513,-0.6509600859607958 0.7247363854372666 -0.22584981317069738 -0.7567940386939 -0.5963520143154086 0.2676323187123144 0.059276888272653205 0.3451397494425703 0.9366775346251403 ,-154.62020377466783 -36.96956373870226 342.97369280123473 ,0.02756047248840332
6,275,6,0.9999016523361206,0.5557964234396425 -0.360209296862647 -0.7492259993789719 -0.7793030192986177 0.08803370872843952 -0.6204328088033182 0.28944280921066273 0.9287084195705527 -0.23178337217109896 ,-126.42390562350872 -16.188654926931907 625.3332463686701 ,0.02756047248840332
6,275,6,0.9461095333099365,0.39576468807593607 -0.6984648231726498 0.5962526330864762 0.2282881293576679 0.7037084654260072 0.6728141836214148 -0.8895250652266826 -0.13015869728209917 0.4379541892199379 ,-308.6658226603855 -158.37733184825976 675.4409864055759 ,0.02756047248840332
6,275,6,0.9035970568656921,-0.21793590738369217 0.9171925440702275 -0.33355925616722193 -0.04578450281854122 -0.35100635129041097 -0.9352530783993451 -0.9748885677730075 -0.18855338357021398 0.11849009228504305 ,91.91936771186164 18.82572530154057 410.74997772372075 ,0.02756047248840332
5,276,5,0.9997931718826294,0.7302119969838011 -0.6269138657847065 -0.2716053098667327 0.5949208912520935 0.7789096137286511 -0.19841609509537805 0.3359457882050968 -0.01669785998139381 0.9417333002816126 ,-79.27440102884142 43.57075533714319 460.3750985534332 ,0.02698969841003418
1,276,1,0.9981309175491333,-0.03500198787600591 -0.9574871210254382 -0.2863446767711004 -0.9912830768060629 -0.0031520178256845485 0.13171152729177477 -0.12701465459793723 0.28845879749809095 -0.9490304524425559 ,-26.62553374075673 -41.927440838348346 335.51541491293034 ,0.02698969841003418
6,276,6,0.9961299896240234,0.8775410656992682 -0.09684865794879322 -0.4696190109704995 0.08522727805795 0.9952990603439424 -0.04600099513377964 0.4718664949816054 0.00034341226364149186 0.8816699456042445 ,-77.63677786492813 58.22848805911143 229.33593905312358 ,0.02698969841003418
6,276,6,0.995924711227417,-0.631857173029866 -0.5590024297252965 0.5369104175297039 0.26219396545945006 0.49771916665256116 0.8267587045948346 -0.729390730245014 0.6631680893317282 -0.16792036185272502 ,26.625610330024486 -44.28018588399745 141.86354682171972 ,0.02698969841003418
3,277,3,0.9986516237258911,0.8163270538290622 0.5710329554833324 -0.08678424360869821 -0.23763361484827067 0.1950960457943881 -0.9515607169327334 -0.5264412657466235 0.7974076101137764 0.29495880568602856 ,-146.0008411654313 115.17998118240388 482.6692952813613 ,0.026952028274536133
5,277,5,0.998237133026123,-0.042642403197168555 -0.9924246099830313 -0.11521726845225252 -0.6221171916689752 -0.0638609976368533 0.780315303457989 -0.7817620004064394 0.10495316327226226 -0.6146812248960171 ,65.90434467751817 69.30600179322809 983.9493401057596 ,0.026952028274536133
3,277,3,0.9974747896194458,0.2693647348604106 0.9492410670302731 -0.16243163570194483 0.35564241948616027 -0.2547925357950545 -0.899221459466552 -0.8949643060343861 0.18445097008786487 -0.40622251360311723 ,221.9892744664061 -181.68402224477472 524.5986613160844 ,0.026952028274536133
3,277,3,0.9940165281295776,-0.40036828609807085 0.8981132078159362 -0.18192828651274276 -0.9163481257266057 -0.3916659853789911 0.08308952024437737 0.003368673957240109 0.19997605317555706 0.9797949939615412 ,-132.23419671496592 59.17319507637499 709.6993598733959 ,0.026952028274536133
1,278,1,0.9997838139533997,0.42679950188643995 -0.34160974145260736 0.8373439972521266 0.8572751375853281 -0.14199885083626707 -0.49488954812082686 0.28796097594560177 0.9290528030773397 0.23224849929890665 ,-75.30027351101799 -97.12810533534663 470.8476798364002 ,0.029377460479736328
1,278,1,0.9993718266487122,0.8199401140924205 0.19177666562516724 0.5393699285497859 -0.5718278035973676 0.23049702897663815 0.7873271763796503 0.026667814592100048 -0.9539878563978871 0.2986569897227348 ,-85.49200725781651 -68.78796115368695 432.6690586352824 ,0.029377460479736328
1,278,1,0.9659112095832825,-0.22459717080761177 0.8996522915142877 -0.37440868745036837 -0.8531828487847897 0.004076715893156304 0.521596018894889 0.4707814114901814 0.43658806071698486 0.7666522861341345 ,-112.47904985399752 80.29406017988009 280.87554835341393 ,0.029377460479736328
1,278,1,0.9513632655143738,-0.5502989416979113 -0.01886833823371786 0.8347544911999317 0.8341232808581908 0.032528233829275735 0.5506180766505181 -0.03754233738763061 0.9992926997713162 -0.0021617324597018525 ,27.920380439815688 -37.65248791657863 1182.8261792311532 ,0.029377460479736328
1,279,1,0.9997536540031433,-0.20349318905967684 -0.9609026228281213 0.18776759957021233 -0.49223791041588244 -0.06537154622065544 -0.8680025348431455 0.846340570666282 -0.2690589347833625 -0.45969003475985204 ,69.45597348515821 51.13483210098792 275.54387240692733 ,0.0197601318359375
5,279,5,0.9993400573730469,-0.8454620252090665 -0.25778084053567896 0.46769969230490477 -0.49846211310955457 0.06662983075210296 -0.8643471452190397 0.19164938226809222 -0.9639032648075556 -0.184826974139582 ,173.20023311831244 -88.67066554892992 400.98693385039496 ,0.0197601318359375
1,279,1,0.9912782907485962,-0.16825024260597535 -0.9093714069001746 0.38044119148092725 -0.9145547437434816 0.0 -0.4044621375311842 0.3678063030445849 -0.4159851491488574 -0.8316699340052385 ,-259.1890045712688 159.77778145216246 543.6099276863926 ,0.0197601318359375
5,280,5,0.9999017715454102,-0.3660239613633077 -0.8820858181651702 -0.2965654550007375 -0.8157002908890706 0.4575002202575869 -0.3540149487066122 0.44795032665620155 0.11233057400432869 -0.8869737014097208 ,-84.29145762089199 73.40993276965789 515.7612137469312 ,0.020415067672729492
5,280,5,0.999586284160614,0.9706460323164878 -0.22961550724309593 0.07157512683716032 -0.049420135499845586 0.10083362440820945 0.9936751131007967 -0.23538039458594823 -0.9680440584096365 0.0865261279750999 ,-81.2638878328733 -131.00129935484273 393.517871805094 ,0.020415067672729492
3,280,3,0.9969431161880493,0.9589079967378907 0.11744704034470752 0.2582666190323364 -0.1559032178639249 0.9786688803517584 0.1337961482655952 -0.23704354125729496 -0.1685627934785853 0.9567637870461532 ,62.25609837077365 33.201857884514496 315.20580367605805 ,0.020415067672729492
1,281,1,0.9997096657752991,-0.8745241912696419 0.269155645294151 0.40343856718274695 -0.47011871207282774 -0.6748350089412725 -0.5688462949393431 0.11914627750443742 -0.6871338656430213 0.7166946457476252 ,-6.924261143155541 71.58345297476325 353.7649139843106 ,0.02767777442932129
6,281,6,0.9995302557945251,-0.9182203691282562 -0.3841956439433952 0.09625518631683648 0.0868279443367185 0.04185318885565392 0.9953437690892895 -0.3864353268015604 0.9223025630223158 -0.005071532533506298 ,-281.95431640247205 -115.5563501417131 715.5419681361244 ,0.02767777442932129
3,281,3,0.9332669973373413,0.2626464313513386 0.9502036312485079 -0.1677197402232548 -0.6452816963119806 0.30220669182247495 0.7016285682770111 0.7173760412107023 -0.07605376111583942 0.6925225201515077 ,7.2698822761805255 22.30532969984032 361.8431493858104 ,0.02767777442932129
3,281,3,0.8524040579795837,0.738822741783613 0.6738546111786746 -0.00780507633415478 0.13846000512973 -0.1631237982440406 -0.9768415702793942 -0.659522390220999 0.7206320763327669 -0.21382148478931048 ,24.898223712578883 -169.9810518040366 660.5717757084644 ,0.02767777442932129
6,282,6,0.9998701810836792,-0.8861948912867899 -0.4133678086839119 0.20925025543844727 -0.4591207840516083 0.7228937192533177 -0.5163649642606885 0.06218295834898141 -0.5536711347072071 -0.8304104733702499 ,161.11642214749133 -161.29786400396756 579.0404300509106 ,0.027225017547607422
